parameter,sparsity,top1,top5,loss
layer2.1.conv1.weight,0.9,0.833,0,0
layer2.1.conv2.weight,0.0,0.9708333333333334,0,0
layer2.1.conv2.weight,0.1,0.9695,0,0
layer2.1.conv2.weight,0.2,0.9710000000000001,0,0
layer2.1.conv2.weight,0.30000000000000004,0.9716666666666667,0,0
layer2.1.conv2.weight,0.4,0.9715,0,0
layer2.1.conv2.weight,0.5,0.9711666666666666,0,0
layer2.1.conv2.weight,0.6000000000000001,0.9718333333333333,0,0
layer2.1.conv2.weight,0.7000000000000001,0.9701666666666666,0,0
layer2.1.conv2.weight,0.8,0.9695,0,0
layer2.1.conv2.weight,0.9,0.9678333333333333,0,0
layer2.1.conv3.weight,0.0,0.9708333333333334,0,0
layer2.1.conv3.weight,0.1,0.969,0,0
layer2.1.conv3.weight,0.2,0.9708333333333334,0,0
layer2.1.conv3.weight,0.30000000000000004,0.9681666666666666,0,0
layer2.1.conv3.weight,0.4,0.968,0,0
layer2.1.conv3.weight,0.5,0.9681666666666666,0,0
layer2.1.conv3.weight,0.6000000000000001,0.9674999999999999,0,0
layer2.1.conv3.weight,0.7000000000000001,0.9664999999999999,0,0
layer2.1.conv3.weight,0.8,0.9643333333333333,0,0
layer2.1.conv3.weight,0.9,0.9671666666666667,0,0
layer2.2.conv1.weight,0.0,0.9708333333333334,0,0
layer2.2.conv1.weight,0.1,0.9695,0,0
layer2.2.conv1.weight,0.2,0.9713333333333333,0,0
layer2.2.conv1.weight,0.30000000000000004,0.9675,0,0
layer2.2.conv1.weight,0.4,0.9688333333333332,0,0
layer2.2.conv1.weight,0.5,0.9666666666666666,0,0
layer2.2.conv1.weight,0.6000000000000001,0.9658333333333333,0,0
layer2.2.conv1.weight,0.7000000000000001,0.9628333333333334,0,0
layer2.2.conv1.weight,0.8,0.95,0,0
layer2.2.conv1.weight,0.9,0.8273333333333334,0,0
layer2.2.conv2.weight,0.0,0.9708333333333334,0,0
layer2.2.conv2.weight,0.1,0.9711666666666666,0,0
layer2.2.conv2.weight,0.2,0.9716666666666667,0,0
layer2.2.conv2.weight,0.30000000000000004,0.9721666666666666,0,0
layer2.2.conv2.weight,0.4,0.9716666666666667,0,0
layer2.2.conv2.weight,0.5,0.9705,0,0
layer2.2.conv2.weight,0.6000000000000001,0.9695,0,0
layer2.2.conv2.weight,0.7000000000000001,0.9691666666666666,0,0
layer2.2.conv2.weight,0.8,0.9651666666666667,0,0
layer2.2.conv2.weight,0.9,0.9640000000000001,0,0
layer2.2.conv3.weight,0.0,0.9708333333333334,0,0
layer2.2.conv3.weight,0.1,0.969,0,0
layer2.2.conv3.weight,0.2,0.9693333333333334,0,0
layer2.2.conv3.weight,0.30000000000000004,0.9711666666666666,0,0
layer2.2.conv3.weight,0.4,0.9720000000000001,0,0
layer2.2.conv3.weight,0.5,0.9709999999999999,0,0
layer2.2.conv3.weight,0.6000000000000001,0.9685,0,0
layer2.2.conv3.weight,0.7000000000000001,0.9693333333333334,0,0
layer2.2.conv3.weight,0.8,0.9668333333333333,0,0
layer2.2.conv3.weight,0.9,0.9675,0,0
layer2.3.conv1.weight,0.0,0.9708333333333334,0,0
layer2.3.conv1.weight,0.1,0.9711666666666666,0,0
layer2.3.conv1.weight,0.2,0.9696666666666667,0,0
layer2.3.conv1.weight,0.30000000000000004,0.9698333333333332,0,0
layer2.3.conv1.weight,0.4,0.9708333333333334,0,0
layer2.3.conv1.weight,0.5,0.9676666666666666,0,0
layer2.3.conv1.weight,0.6000000000000001,0.9671666666666667,0,0
layer2.3.conv1.weight,0.7000000000000001,0.9614999999999998,0,0
layer2.3.conv1.weight,0.8,0.9395,0,0
layer2.3.conv1.weight,0.9,0.7096666666666666,0,0
layer2.3.conv2.weight,0.0,0.9708333333333334,0,0
layer2.3.conv2.weight,0.1,0.9691666666666666,0,0
layer2.3.conv2.weight,0.2,0.9678333333333333,0,0
layer2.3.conv2.weight,0.30000000000000004,0.9668333333333333,0,0
layer2.3.conv2.weight,0.4,0.9693333333333334,0,0
layer2.3.conv2.weight,0.5,0.9668333333333333,0,0
layer2.3.conv2.weight,0.6000000000000001,0.9648333333333333,0,0
layer2.3.conv2.weight,0.7000000000000001,0.9651666666666667,0,0
layer2.3.conv2.weight,0.8,0.9604999999999999,0,0
layer2.3.conv2.weight,0.9,0.9581666666666667,0,0
layer2.3.conv3.weight,0.0,0.9708333333333334,0,0
layer2.3.conv3.weight,0.1,0.9676666666666666,0,0
layer2.3.conv3.weight,0.2,0.9641666666666667,0,0
