parameter,sparsity,top1,top5,loss
layer4.0.conv3.weight,0.30000000000000004,0.9681666666666666,0,0
layer4.0.conv3.weight,0.4,0.9676666666666668,0,0
layer4.0.conv3.weight,0.5,0.9639999999999999,0,0
layer4.0.conv3.weight,0.6000000000000001,0.9635,0,0
layer4.0.conv3.weight,0.7000000000000001,0.9546666666666667,0,0
layer4.0.conv3.weight,0.8,0.9456666666666667,0,0
layer4.0.conv3.weight,0.9,0.9163333333333334,0,0
layer4.0.downsample.0.weight,0.0,0.9708333333333334,0,0
layer4.0.downsample.0.weight,0.1,0.9745000000000001,0,0
layer4.0.downsample.0.weight,0.2,0.9721666666666667,0,0
layer4.0.downsample.0.weight,0.30000000000000004,0.9713333333333333,0,0
layer4.0.downsample.0.weight,0.4,0.9631666666666667,0,0
layer4.0.downsample.0.weight,0.5,0.9675,0,0
layer4.0.downsample.0.weight,0.6000000000000001,0.9646666666666667,0,0
layer4.0.downsample.0.weight,0.7000000000000001,0.9588333333333333,0,0
layer4.0.downsample.0.weight,0.8,0.9573333333333333,0,0
layer4.0.downsample.0.weight,0.9,0.9543333333333333,0,0
layer4.1.conv1.weight,0.0,0.9708333333333334,0,0
layer4.1.conv1.weight,0.1,0.9685,0,0
layer4.1.conv1.weight,0.2,0.9685,0,0
layer4.1.conv1.weight,0.30000000000000004,0.9706666666666667,0,0
layer4.1.conv1.weight,0.4,0.9696666666666667,0,0
layer4.1.conv1.weight,0.5,0.9648333333333333,0,0
layer4.1.conv1.weight,0.6000000000000001,0.9611666666666666,0,0
layer4.1.conv1.weight,0.7000000000000001,0.9541666666666666,0,0
layer4.1.conv1.weight,0.8,0.9455,0,0
layer4.1.conv1.weight,0.9,0.9065000000000001,0,0
layer4.1.conv2.weight,0.0,0.9708333333333334,0,0
layer4.1.conv2.weight,0.1,0.9733333333333334,0,0
layer4.1.conv2.weight,0.2,0.9718333333333333,0,0
layer4.1.conv2.weight,0.30000000000000004,0.9713333333333333,0,0
layer4.1.conv2.weight,0.4,0.969,0,0
layer4.1.conv2.weight,0.5,0.966,0,0
layer4.1.conv2.weight,0.6000000000000001,0.962,0,0
layer4.1.conv2.weight,0.7000000000000001,0.9651666666666667,0,0
layer4.1.conv2.weight,0.8,0.9484999999999999,0,0
layer4.1.conv2.weight,0.9,0.9483333333333335,0,0
layer4.1.conv3.weight,0.0,0.9708333333333334,0,0
layer4.1.conv3.weight,0.1,0.9728333333333333,0,0
layer4.1.conv3.weight,0.2,0.9720000000000001,0,0
layer4.1.conv3.weight,0.30000000000000004,0.9728333333333333,0,0
layer4.1.conv3.weight,0.4,0.9724999999999999,0,0
layer4.1.conv3.weight,0.5,0.9685,0,0
layer4.1.conv3.weight,0.6000000000000001,0.9711666666666666,0,0
layer4.1.conv3.weight,0.7000000000000001,0.9655000000000001,0,0
layer4.1.conv3.weight,0.8,0.9613333333333334,0,0
layer4.1.conv3.weight,0.9,0.9635,0,0
layer4.2.conv1.weight,0.0,0.9708333333333334,0,0
layer4.2.conv1.weight,0.1,0.9693333333333334,0,0
layer4.2.conv1.weight,0.2,0.9705,0,0
layer4.2.conv1.weight,0.30000000000000004,0.968,0,0
layer4.2.conv1.weight,0.4,0.97,0,0
layer4.2.conv1.weight,0.5,0.9673333333333334,0,0
layer4.2.conv1.weight,0.6000000000000001,0.9666666666666666,0,0
layer4.2.conv1.weight,0.7000000000000001,0.9555,0,0
layer4.2.conv1.weight,0.8,0.9465,0,0
layer4.2.conv1.weight,0.9,0.9204999999999999,0,0
layer4.2.conv2.weight,0.0,0.9708333333333334,0,0
layer4.2.conv2.weight,0.1,0.9733333333333333,0,0
layer4.2.conv2.weight,0.2,0.9701666666666668,0,0
layer4.2.conv2.weight,0.30000000000000004,0.9623333333333333,0,0
layer4.2.conv2.weight,0.4,0.9674999999999999,0,0
layer4.2.conv2.weight,0.5,0.9403333333333335,0,0
layer4.2.conv2.weight,0.6000000000000001,0.95,0,0
layer4.2.conv2.weight,0.7000000000000001,0.9538333333333334,0,0
layer4.2.conv2.weight,0.8,0.9673333333333334,0,0
layer4.2.conv2.weight,0.9,0.907,0,0
layer4.2.conv3.weight,0.0,0.9708333333333334,0,0
layer4.2.conv3.weight,0.1,0.9719999999999999,0,0
layer4.2.conv3.weight,0.2,0.9723333333333333,0,0
layer4.2.conv3.weight,0.30000000000000004,0.9718333333333333,0,0
layer4.2.conv3.weight,0.4,0.9728333333333333,0,0
layer4.2.conv3.weight,0.5,0.9716666666666667,0,0
layer4.2.conv3.weight,0.6000000000000001,0.9738333333333333,0,0
layer4.2.conv3.weight,0.7000000000000001,0.9713333333333333,0,0
layer4.2.conv3.weight,0.8,0.9696666666666667,0,0
layer4.2.conv3.weight,0.9,0.9691666666666666,0,0
