parameter,sparsity,top1,top5,loss
layer4.1.conv1.weight,0.1,0.739839,0,0
layer4.1.conv1.weight,0.2,0.7384306,0,0
layer4.1.conv1.weight,0.30000000000000004,0.7219316,0,0
layer4.1.conv1.weight,0.4,0.7150905,0,0
layer4.1.conv1.weight,0.5,0.7118712,0,0
layer4.1.conv1.weight,0.6000000000000001,0.6907445,0,0
layer4.1.conv1.weight,0.7000000000000001,0.6197183,0,0
layer4.1.conv1.weight,0.8,0.6305835,0,0
layer4.1.conv1.weight,0.9,0.0561368,0,0
layer4.1.conv2.weight,0.0,0.7517103,0,0
layer4.1.conv2.weight,0.1,0.7498994,0,0
layer4.1.conv2.weight,0.2,0.7484909,0,0
layer4.1.conv2.weight,0.30000000000000004,0.7482897,0,0
layer4.1.conv2.weight,0.4,0.7490946,0,0
layer4.1.conv2.weight,0.5,0.7486922,0,0
layer4.1.conv2.weight,0.6000000000000001,0.7468813,0,0
layer4.1.conv2.weight,0.7000000000000001,0.7360161,0,0
layer4.1.conv2.weight,0.8,0.7181087,0,0
layer4.1.conv2.weight,0.9,0.562173,0,0
layer4.2.conv1.weight,0.0,0.7517103,0,0
layer4.2.conv1.weight,0.1,0.7366197,0,0
layer4.2.conv1.weight,0.2,0.7307847,0,0
layer4.2.conv1.weight,0.30000000000000004,0.7241449,0,0
layer4.2.conv1.weight,0.4,0.7237425,0,0
layer4.2.conv1.weight,0.5,0.7160966,0,0
layer4.2.conv1.weight,0.6000000000000001,0.7078471,0,0
layer4.2.conv1.weight,0.7000000000000001,0.7253521,0,0
layer4.2.conv1.weight,0.8,0.6303823,0,0
layer4.2.conv1.weight,0.9,0.0460765,0,0
layer4.2.conv2.weight,0.0,0.7517103,0,0
layer4.2.conv2.weight,0.1,0.7486922,0,0
layer4.2.conv2.weight,0.2,0.7462777,0,0
layer4.2.conv2.weight,0.30000000000000004,0.7460765,0,0
layer4.2.conv2.weight,0.4,0.743662,0,0
layer4.2.conv2.weight,0.5,0.7386318,0,0
layer4.2.conv2.weight,0.6000000000000001,0.734004,0,0
layer4.2.conv2.weight,0.7000000000000001,0.7464789,0,0
layer4.2.conv2.weight,0.8,0.7297787,0,0
layer4.2.conv2.weight,0.9,0.5818913,0,0
fc1.weight,0.0,0.7517103,0,0
fc1.weight,0.1,0.7525151,0,0
fc1.weight,0.2,0.7362173,0,0
fc1.weight,0.30000000000000004,0.7452716,0,0
fc1.weight,0.4,0.745674,0,0
fc1.weight,0.5,0.7064386,0,0
fc1.weight,0.6000000000000001,0.605835,0,0
fc1.weight,0.7000000000000001,0.5615694,0,0
fc1.weight,0.8,0.3432596,0,0
fc1.weight,0.9,0.1152918,0,0
